_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Aaron Wiggins,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Aaron Wiggins,PA,GOBLIN,OVER,14.5,14.19545360061573,-0.30454639938426986,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,PA,STANDARD,UNDER,20.5,14.19545360061573,-6.30454639938427,UNDER,True,-0.9705400420329453,1,rotowire,-0.029116201260988357
Aaron Wiggins,PA,DEMON,OVER,29.5,14.19545360061573,-15.30454639938427,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,PRA,GOBLIN,OVER,19.5,18.2293349569811,-1.2706650430189015,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,PRA,STANDARD,UNDER,24.5,18.2293349569811,-6.2706650430189015,UNDER,True,-0.9698771773727655,1,rotowire,-0.029096315321182963
Aaron Wiggins,PRA,DEMON,OVER,28.5,18.2293349569811,-10.270665043018901,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,PR,GOBLIN,OVER,19.5,16.28351454342105,-3.216485456578951,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,PR,STANDARD,UNDER,21.5,16.28351454342105,-5.216485456578951,UNDER,True,-0.9400906255750503,1,rotowire,-0.028202718767251507
Aaron Wiggins,PR,DEMON,OVER,29.5,16.28351454342105,-13.216485456578951,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,PTS,GOBLIN,OVER,15.5,12.24963318705568,-3.2503668129443195,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,PTS,STANDARD,UNDER,16.5,12.24963318705568,-4.2503668129443195,UNDER,True,-0.8889271359701784,1,rotowire,-0.02666781407910535
Aaron Wiggins,PTS,DEMON,OVER,21.5,12.24963318705568,-9.25036681294432,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,RA,DEMON,OVER,11.5,5.97970176992542,-5.52029823007458,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,RA,GOBLIN,OVER,6.5,5.97970176992542,-0.5202982300745802,UNDER,False,0.0,0,rotowire,0.0
Aaron Wiggins,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Aaron Wiggins,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Ace Bailey,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Ace Bailey,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Ace Bailey,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Ace Bailey,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Ace Bailey,PA,GOBLIN,OVER,14.5,18.07995767584134,3.5799576758413387,OVER,True,0.8316054549512587,1,rotowire,0.02494816364853776
Ace Bailey,PA,STANDARD,UNDER,20.5,18.07995767584134,-2.4200423241586613,UNDER,True,-0.6677551408457868,1,rotowire,-0.020032654225373602
Ace Bailey,PA,DEMON,OVER,24.5,18.07995767584134,-6.420042324158661,UNDER,False,0.0,0,rotowire,0.0
Ace Bailey,PRA,GOBLIN,OVER,19.5,24.15843287090952,4.658432870909522,OVER,True,0.9142480975162197,1,rotowire,0.02742744292548659
Ace Bailey,PRA,STANDARD,UNDER,26.5,24.15843287090952,-2.3415671290904783,UNDER,True,-0.6530064341677017,1,rotowire,-0.01959019302503105
Ace Bailey,PRA,DEMON,OVER,29.5,24.15843287090952,-5.341567129090478,UNDER,False,0.0,0,rotowire,0.0
Ace Bailey,PR,GOBLIN,OVER,19.5,21.978978581072088,2.478978581072088,OVER,True,0.678498412015339,1,rotowire,0.020354952360460168
Ace Bailey,PR,STANDARD,UNDER,23.5,21.978978581072088,-1.521021418927912,UNDER,True,-0.4676100298691618,1,rotowire,-0.014028300896074854
Ace Bailey,PR,DEMON,OVER,29.5,21.978978581072088,-7.521021418927912,UNDER,False,0.0,0,rotowire,0.0
Ace Bailey,PTS,GOBLIN,OVER,14.5,15.900503386003903,1.4005033860039031,OVER,True,0.4356380748993946,1,rotowire,0.013069142246981838
Ace Bailey,PTS,STANDARD,UNDER,18.5,15.900503386003903,-2.599496613996097,UNDER,True,-0.6995909257871386,1,rotowire,-0.020987727773614157
Ace Bailey,PTS,DEMON,OVER,22.5,15.900503386003903,-6.599496613996097,UNDER,False,0.0,0,rotowire,0.0
Ace Bailey,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Ace Bailey,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Ace Bailey,REB,GOBLIN,OVER,3.5,6.078475195068184,2.578475195068184,OVER,True,0.6959957073344071,1,rotowire,0.020879871220032212
Ace Bailey,REB,STANDARD,UNDER,5.0,6.078475195068184,1.078475195068184,OVER,False,0.0,0,rotowire,0.0
Ace Bailey,REB,DEMON,OVER,5.5,6.078475195068184,0.5784751950681839,OVER,True,0.1904702391361123,1,rotowire,0.005714107174083369
Austin Reaves,AST,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Austin Reaves,AST,STANDARD,UNDER,6.0,,,,False,0.0,0,,0.0
Austin Reaves,AST,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Austin Reaves,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Austin Reaves,FG3M,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Austin Reaves,PA,GOBLIN,OVER,24.5,18.05098886225436,-6.449011137745639,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PA,STANDARD,UNDER,31.5,18.05098886225436,-13.44901113774564,UNDER,True,-0.9997446787274342,1,rotowire,-0.029992340361823026
Austin Reaves,PA,DEMON,OVER,34.5,18.05098886225436,-16.44901113774564,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PRA,GOBLIN,OVER,31.5,21.343654048035088,-10.156345951964912,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PRA,STANDARD,UNDER,35.5,21.343654048035088,-14.156345951964912,UNDER,True,-0.9998406641721823,1,rotowire,-0.02999521992516547
Austin Reaves,PR,GOBLIN,OVER,24.5,17.752830336929954,-6.747169663070046,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PR,STANDARD,UNDER,29.5,17.752830336929954,-11.747169663070046,UNDER,True,-0.9992062136658014,1,rotowire,-0.029976186409974043
Austin Reaves,PR,DEMON,OVER,39.5,17.752830336929954,-21.747169663070046,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PTS,GOBLIN,OVER,17.5,14.460165151149226,-3.0398348488507736,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PTS,STANDARD,UNDER,24.5,14.460165151149226,-10.039834848850774,UNDER,True,-0.9975245041672617,1,rotowire,-0.02992573512501785
Austin Reaves,PTS,DEMON,OVER,26.5,14.460165151149226,-12.039834848850774,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,RA,STANDARD,UNDER,10.5,6.88348889688586,-3.6165111031141404,UNDER,True,-0.8353256618992726,1,rotowire,-0.02505976985697818
Austin Reaves,RA,GOBLIN,OVER,8.5,6.88348889688586,-1.6165111031141404,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Austin Reaves,REB,STANDARD,OVER,4.5,,,,False,0.0,0,,0.0
Austin Reaves,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Bobby Portis,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Bobby Portis,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Bobby Portis,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Bobby Portis,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Bobby Portis,PRA,STANDARD,OVER,19.5,35.49860196757585,15.998601967575851,OVER,True,0.9999533394169182,1,rotowire,0.029998600182507544
Bobby Portis,PR,GOBLIN,OVER,15.5,31.976591093669413,16.476591093669413,OVER,True,0.9999660717937287,1,rotowire,0.02999898215381186
Bobby Portis,PR,STANDARD,OVER,17.5,31.976591093669413,14.476591093669413,OVER,True,0.9998712937527999,1,rotowire,0.029996138812583995
Bobby Portis,PR,DEMON,OVER,24.5,31.976591093669413,7.476591093669413,OVER,True,0.986405194290378,1,rotowire,0.029592155828711338
Bobby Portis,PTS,STANDARD,OVER,11.5,20.866806454666744,9.366806454666744,OVER,True,0.9961254649185483,1,rotowire,0.029883763947556447
Bobby Portis,PTS,DEMON,OVER,13.5,20.866806454666744,7.366806454666744,OVER,True,0.9853804230060983,1,rotowire,0.029561412690182948
Bobby Portis,PTS,GOBLIN,OVER,8.5,20.866806454666744,12.366806454666744,OVER,True,0.9994747588728156,1,rotowire,0.029984242766184464
Bobby Portis,RA,GOBLIN,OVER,6.5,14.63179551290911,8.13179551290911,OVER,True,0.9911952323947072,1,rotowire,0.029735856971841213
Bobby Portis,RA,DEMON,OVER,9.5,14.63179551290911,5.131795512909109,OVER,True,0.9367209334102262,1,rotowire,0.028101628002306787
Bobby Portis,REB,GOBLIN,OVER,4.5,11.10978463900267,6.609784639002671,OVER,True,0.9758989443412743,1,rotowire,0.02927696833023823
Bobby Portis,REB,STANDARD,OVER,5.5,11.10978463900267,5.609784639002671,OVER,True,0.9535876151796643,1,rotowire,0.028607628455389927
Bobby Portis,REB,DEMON,OVER,7.5,11.10978463900267,3.6097846390026707,OVER,True,0.8346467427245391,1,rotowire,0.02503940228173617
Brice Sensabaugh,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,FG3M,STANDARD,UNDER,2.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PA,STANDARD,UNDER,20.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PA,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PRA,GOBLIN,OVER,22.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PRA,STANDARD,UNDER,24.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PRA,DEMON,OVER,26.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PR,GOBLIN,OVER,19.5,20.94095615724324,1.4409561572432388,OVER,True,0.4464988254214821,1,rotowire,0.013394964762644464
Brice Sensabaugh,PR,STANDARD,UNDER,22.5,20.94095615724324,-1.5590438427567612,UNDER,True,-0.47745398647209686,1,rotowire,-0.014323619594162906
Brice Sensabaugh,PR,DEMON,OVER,24.5,20.94095615724324,-3.5590438427567612,UNDER,False,0.0,0,rotowire,0.0
Brice Sensabaugh,PTS,GOBLIN,OVER,15.5,15.880818967161474,0.3808189671614741,OVER,True,0.12626220040110372,1,rotowire,0.0037878660120331115
Brice Sensabaugh,PTS,STANDARD,UNDER,18.5,15.880818967161474,-2.619181032838526,UNDER,True,-0.7029256781463967,1,rotowire,-0.021087770344391903
Brice Sensabaugh,PTS,DEMON,OVER,29.5,15.880818967161474,-13.619181032838526,UNDER,False,0.0,0,rotowire,0.0
Brice Sensabaugh,RA,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,RA,STANDARD,UNDER,6.0,,,,False,0.0,0,,0.0
Brice Sensabaugh,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,REB,STANDARD,UNDER,3.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Caleb Martin,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Caleb Martin,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Caleb Martin,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Caleb Martin,PA,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Caleb Martin,PA,STANDARD,UNDER,9.5,,,,False,0.0,0,,0.0
Caleb Martin,PRA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Caleb Martin,PRA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Caleb Martin,PR,STANDARD,UNDER,10.5,14.663914167439,4.163914167439,OVER,False,0.0,0,rotowire,0.0
Caleb Martin,PR,DEMON,OVER,19.5,14.663914167439,-4.836085832561,UNDER,False,0.0,0,rotowire,0.0
Caleb Martin,PR,GOBLIN,OVER,7.5,14.663914167439,7.163914167439,OVER,True,0.983280680889422,1,rotowire,0.02949842042668266
Caleb Martin,PTS,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Caleb Martin,PTS,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Caleb Martin,PTS,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Caleb Martin,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Caleb Martin,RA,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Caleb Martin,RA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Caleb Martin,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Caleb Martin,REB,STANDARD,UNDER,4.0,,,,False,0.0,0,,0.0
Caleb Martin,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Cam Thomas,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Cam Thomas,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Cam Thomas,FG3M,GOBLIN,OVER,1.5,1.83000983741141,0.33000983741141,OVER,True,0.10956170999072773,1,rotowire,0.003286851299721832
Cam Thomas,FG3M,DEMON,OVER,3.5,1.83000983741141,-1.66999016258859,UNDER,False,0.0,0,rotowire,0.0
Cam Thomas,PA,GOBLIN,OVER,20.5,18.84867141260327,-1.6513285873967298,UNDER,False,0.0,0,rotowire,0.0
Cam Thomas,PA,STANDARD,UNDER,21.5,18.84867141260327,-2.65132858739673,UNDER,True,-0.7083060458367691,1,rotowire,-0.021249181375103073
Cam Thomas,PA,DEMON,OVER,24.5,18.84867141260327,-5.65132858739673,UNDER,False,0.0,0,rotowire,0.0
Cam Thomas,PRA,GOBLIN,OVER,21.5,20.976319851917665,-0.5236801480823345,UNDER,False,0.0,0,rotowire,0.0
Cam Thomas,PRA,STANDARD,UNDER,24.5,20.976319851917665,-3.5236801480823345,UNDER,True,-0.8257285258104816,1,rotowire,-0.024771855774314448
Cam Thomas,PRA,DEMON,OVER,28.5,20.976319851917665,-7.5236801480823345,UNDER,False,0.0,0,rotowire,0.0
Cam Thomas,PR,STANDARD,UNDER,19.5,18.493813950059412,-1.0061860499405881,UNDER,True,-0.3233603750726305,1,rotowire,-0.009700811252178915
Cam Thomas,PTS,GOBLIN,OVER,15.5,16.36616551074502,0.8661655107450201,OVER,True,0.2809579676870738,1,rotowire,0.008428739030612213
Cam Thomas,PTS,STANDARD,UNDER,18.5,16.36616551074502,-2.13383448925498,UNDER,True,-0.6114777098506988,1,rotowire,-0.018344331295520964
Cam Thomas,PTS,DEMON,OVER,20.5,16.36616551074502,-4.13383448925498,UNDER,False,0.0,0,rotowire,0.0
Cam Thomas,RA,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Cam Thomas,RA,STANDARD,UNDER,5.5,,,,False,0.0,0,,0.0
Cam Thomas,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Cam Thomas,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Cam Thomas,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Cason Wallace,AST,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Cason Wallace,AST,STANDARD,UNDER,4.0,,,,False,0.0,0,,0.0
Cason Wallace,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Cason Wallace,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Cason Wallace,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Cason Wallace,PA,GOBLIN,OVER,14.5,10.935979910647616,-3.5640200893523843,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PA,STANDARD,UNDER,17.5,10.935979910647616,-6.564020089352384,UNDER,True,-0.9751615690648303,1,rotowire,-0.02925484707194491
Cason Wallace,PA,DEMON,OVER,19.5,10.935979910647616,-8.564020089352384,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PRA,GOBLIN,OVER,17.5,14.105514076725273,-3.3944859232747273,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PRA,STANDARD,UNDER,20.5,14.105514076725273,-6.394485923274727,UNDER,True,-0.9722307326772597,1,rotowire,-0.02916692198031779
Cason Wallace,PRA,DEMON,OVER,23.5,14.105514076725273,-9.394485923274727,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PR,GOBLIN,OVER,11.5,11.797527865839143,0.29752786583914315,OVER,True,0.09885206889723301,1,rotowire,0.0029655620669169903
Cason Wallace,PR,STANDARD,UNDER,16.5,11.797527865839143,-4.702472134160857,UNDER,True,-0.9166257048091428,1,rotowire,-0.027498771144274285
Cason Wallace,PR,DEMON,OVER,24.5,11.797527865839143,-12.702472134160857,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PTS,GOBLIN,OVER,10.5,8.62799369976149,-1.8720063002385103,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PTS,STANDARD,UNDER,13.5,8.62799369976149,-4.87200630023851,UNDER,True,-0.9252026602813154,1,rotowire,-0.02775607980843946
Cason Wallace,PTS,DEMON,OVER,16.5,8.62799369976149,-7.87200630023851,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,RA,STANDARD,UNDER,7.5,5.477520376963782,-2.022479623036218,UNDER,True,-0.5877095838211588,1,rotowire,-0.017631287514634764
Cason Wallace,RA,DEMON,OVER,9.5,5.477520376963782,-4.022479623036218,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Cason Wallace,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Chet Holmgren,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Chet Holmgren,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Chet Holmgren,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Chet Holmgren,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Chet Holmgren,PA,GOBLIN,OVER,18.5,19.93865257894493,1.4386525789449287,OVER,True,0.4458838366404952,1,rotowire,0.013376515099214855
Chet Holmgren,PA,STANDARD,UNDER,20.5,19.93865257894493,-0.5613474210550713,UNDER,True,-0.184962176938823,1,rotowire,-0.00554886530816469
Chet Holmgren,PA,DEMON,OVER,24.5,19.93865257894493,-4.561347421055071,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,PRA,GOBLIN,OVER,27.5,28.93904811767532,1.4390481176753198,OVER,True,0.4459894640061765,1,rotowire,0.013379683920185294
Chet Holmgren,PRA,STANDARD,UNDER,30.5,28.93904811767532,-1.5609518823246802,UNDER,True,-0.47794486349673027,1,rotowire,-0.014338345904901907
Chet Holmgren,PRA,DEMON,OVER,39.5,28.93904811767532,-10.56095188232468,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,PR,GOBLIN,OVER,26.5,26.637041247933155,0.13704124793315486,OVER,True,0.045648668695458056,1,rotowire,0.0013694600608637416
Chet Holmgren,PR,STANDARD,UNDER,28.5,26.637041247933155,-1.8629587520668451,UNDER,True,-0.5518143401004745,1,rotowire,-0.016554430203014232
Chet Holmgren,PR,DEMON,OVER,34.5,26.637041247933155,-7.862958752066845,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,PTS,GOBLIN,OVER,15.5,17.636645709202767,2.1366457092027673,OVER,True,0.6120640706221139,1,rotowire,0.018361922118663415
Chet Holmgren,PTS,STANDARD,UNDER,18.5,17.636645709202767,-0.8633542907972327,UNDER,True,-0.2800946374398563,1,rotowire,-0.008402839123195689
Chet Holmgren,PTS,DEMON,OVER,20.5,17.636645709202767,-2.8633542907972327,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,RA,STANDARD,UNDER,12.0,11.302402408472547,-0.6975975915274528,UNDER,True,-0.22843011883969988,1,rotowire,-0.006852903565190996
Chet Holmgren,RA,DEMON,OVER,13.5,11.302402408472547,-2.197597591527453,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,RA,GOBLIN,OVER,9.5,11.302402408472547,1.8024024084725472,OVER,True,0.5376191553948411,1,rotowire,0.01612857466184523
Chet Holmgren,REB,STANDARD,UNDER,10.0,9.000395538730388,-0.9996044612696124,UNDER,True,-0.32139451528163765,1,rotowire,-0.009641835458449129
Chet Holmgren,REB,DEMON,OVER,10.5,9.000395538730388,-1.4996044612696124,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,REB,GOBLIN,OVER,7.5,9.000395538730388,1.5003955387303876,OVER,True,0.46222084112138717,1,rotowire,0.013866625233641615
Cody Williams,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Cody Williams,FG3M,STANDARD,UNDER,0.5,,,,False,0.0,0,,0.0
Cody Williams,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Cody Williams,PA,STANDARD,UNDER,9.5,11.753419888061206,2.253419888061206,OVER,False,0.0,0,rotowire,0.0
Cody Williams,PRA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Cody Williams,PR,DEMON,OVER,14.5,13.283276257004443,-1.2167237429955566,UNDER,False,0.0,0,rotowire,0.0
Cody Williams,PR,GOBLIN,OVER,9.5,13.283276257004443,3.7832762570044434,OVER,True,0.8513649069450198,1,rotowire,0.02554094720835059
Cody Williams,PTS,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Cody Williams,PTS,STANDARD,UNDER,8.5,,,,False,0.0,0,,0.0
Cody Williams,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Cody Williams,RA,STANDARD,UNDER,4.5,,,,False,0.0,0,,0.0
Cody Williams,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Cody Williams,REB,STANDARD,UNDER,3.5,,,,False,0.0,0,,0.0
Cody Williams,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Daniel Gafford,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Daniel Gafford,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Daniel Gafford,PA,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Daniel Gafford,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Daniel Gafford,PA,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Daniel Gafford,PRA,GOBLIN,OVER,15.5,22.67813457319926,7.178134573199259,OVER,True,0.9834371291616831,1,rotowire,0.02950311387485049
Daniel Gafford,PRA,STANDARD,UNDER,17.5,22.67813457319926,5.178134573199259,OVER,False,0.0,0,rotowire,0.0
Daniel Gafford,PRA,DEMON,OVER,22.5,22.67813457319926,0.17813457319925874,OVER,True,0.05930850473746509,1,rotowire,0.0017792551421239526
Daniel Gafford,PR,GOBLIN,OVER,14.5,20.956478133952587,6.4564781339525865,OVER,True,0.973340006658655,1,rotowire,0.02920020019975965
Daniel Gafford,PR,STANDARD,UNDER,16.5,20.956478133952587,4.4564781339525865,OVER,False,0.0,0,rotowire,0.0
Daniel Gafford,PR,DEMON,OVER,24.5,20.956478133952587,-3.5435218660474135,UNDER,False,0.0,0,rotowire,0.0
Daniel Gafford,PTS,DEMON,OVER,14.5,12.344017629965172,-2.1559823700348275,UNDER,False,0.0,0,rotowire,0.0
Daniel Gafford,PTS,GOBLIN,OVER,7.5,12.344017629965172,4.8440176299651725,OVER,True,0.9238475460948593,1,rotowire,0.027715426382845777
Daniel Gafford,PTS,STANDARD,UNDER,9.5,12.344017629965172,2.8440176299651725,OVER,False,0.0,0,rotowire,0.0
Daniel Gafford,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Daniel Gafford,RA,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Daniel Gafford,RA,STANDARD,UNDER,8.5,,,,False,0.0,0,,0.0
Daniel Gafford,REB,DEMON,OVER,11.5,8.612460503987416,-2.887539496012584,UNDER,False,0.0,0,rotowire,0.0
Daniel Gafford,REB,GOBLIN,OVER,5.5,8.612460503987416,3.112460503987416,OVER,True,0.7768937004714955,1,rotowire,0.023306811014144866
