_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Trey Murphy,PTS,STANDARD,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Trey Murphy,PTS,STANDARD,UNDER,20.5,,,,False,0.0,,0.0,0,,0.0
Daniss Jenkins,PTS,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Tobias Harris,PRA,GOBLIN,OVER,20.5,22.29971735244638,1.799717352446379,OVER,True,0.83359712254562,,0.0,1,rotowire,0.0
Saddiq Bey,PA,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Jalen Duren,PTS,GOBLIN,OVER,19.5,13.921744198658851,-5.5782558013411485,UNDER,False,0.0,0.4835,-0.08647089561339355,0,"oddsapi,rotowire",0.0
Tobias Harris,PR,STANDARD,OVER,19.5,20.26579335266111,0.7657933526611096,OVER,True,0.4703571911078787,,0.0,1,rotowire,0.0
Tobias Harris,PR,STANDARD,UNDER,19.5,20.26579335266111,0.7657933526611096,OVER,False,0.0,,0.0,0,rotowire,0.0
Daniss Jenkins,PTS,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Duncan Robinson,PTS,DEMON,OVER,19.5,11.018701747756017,-8.481298252243983,UNDER,False,0.0,0.5151,0.40239279902830843,0,"oddsapi,rotowire",0.0
Tobias Harris,PTS,DEMON,OVER,19.5,14.652339550551803,-4.847660449448197,UNDER,False,0.0,0.5054,0.32019075600962854,0,"oddsapi,rotowire",0.0
Dejounte Murray,PTS,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Zion Williamson,PTS,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Herbert Jones,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Saddiq Bey,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Saddiq Bey,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Dejounte Murray,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Trey Murphy,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Trey Murphy,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Zion Williamson,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Zion Williamson,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Daniss Jenkins,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Duncan Robinson,PRA,DEMON,OVER,19.5,16.342960343832964,-3.1570396561670364,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tobias Harris,PA,DEMON,OVER,19.5,16.177667280668157,-3.3223327193318433,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tobias Harris,PRA,GOBLIN,OVER,19.5,22.29971735244638,2.799717352446379,OVER,True,0.9532737721401355,,0.0,1,rotowire,0.0
Ausar Thompson,PA,DEMON,OVER,19.5,14.568365363526102,-4.931634636473898,UNDER,False,0.0,,0.0,0,rotowire,0.0
Ausar Thompson,PR,DEMON,OVER,19.5,17.984726252082638,-1.5152737479173624,UNDER,False,0.0,,0.0,0,rotowire,0.0
Ausar Thompson,PRA,GOBLIN,OVER,19.5,20.3711791409515,0.8711791409515008,OVER,True,0.5232365444022924,,0.0,1,rotowire,0.0
Caris LeVert,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Caris LeVert,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Ronald Holland,PR,DEMON,OVER,19.5,10.866385361309812,-8.633614638690188,UNDER,False,0.0,,0.0,0,rotowire,0.0
Saddiq Bey,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Derik Queen,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Derik Queen,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Herbert Jones,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Caris LeVert,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Duncan Robinson,PA,DEMON,OVER,19.5,13.651615534874615,-5.848384465125385,UNDER,False,0.0,,0.0,0,rotowire,0.0
Duncan Robinson,PR,DEMON,OVER,19.5,14.073137780143576,-5.4268622198564245,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Duren,PA,GOBLIN,OVER,19.5,15.458364882329494,-4.041635117670506,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kevin Huerter,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Kevin Huerter,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Herbert Jones,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Yves Missi,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Saddiq Bey,PTS,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Saddiq Bey,PTS,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Ausar Thompson,PRA,GOBLIN,OVER,18.5,20.3711791409515,1.8711791409515008,OVER,True,0.847567810969841,,0.0,1,rotowire,0.0
Caris LeVert,PRA,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Tobias Harris,PTS,DEMON,OVER,18.5,14.652339550551803,-3.847660449448197,UNDER,False,0.0,0.5054,0.2823693827239876,0,"oddsapi,rotowire",0.0
Trey Murphy,PTS,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Zion Williamson,PTS,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Ausar Thompson,PR,DEMON,OVER,18.5,17.984726252082638,-0.5152737479173624,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tobias Harris,PR,GOBLIN,OVER,18.5,20.26579335266111,1.7657933526611096,OVER,True,0.8265652524045951,,0.0,1,rotowire,0.0
Daniss Jenkins,PTS,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Daniss Jenkins,PTS,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Duncan Robinson,PRA,STANDARD,OVER,17.5,16.342960343832964,-1.1570396561670364,UNDER,False,0.0,,0.0,0,rotowire,0.0
Duncan Robinson,PRA,STANDARD,UNDER,17.5,16.342960343832964,-1.1570396561670364,UNDER,True,-0.6477194376429312,,0.0,1,rotowire,0.0
Tobias Harris,PA,STANDARD,OVER,17.5,16.177667280668157,-1.3223327193318433,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tobias Harris,PA,STANDARD,UNDER,17.5,16.177667280668157,-1.3223327193318433,UNDER,True,-0.7071975491334459,,0.0,1,rotowire,0.0
Dejounte Murray,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Jalen Duren,RA,DEMON,OVER,17.5,14.454628126997823,-3.0453718730021766,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kevin Huerter,PRA,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Jalen Duren,PTS,GOBLIN,OVER,17.5,13.921744198658851,-3.5782558013411485,UNDER,False,0.0,0.4835,-0.1487911757715779,0,"oddsapi,rotowire",0.0
Zion Williamson,PTS,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Ausar Thompson,PR,STANDARD,OVER,17.0,17.984726252082638,0.9847262520826376,OVER,True,0.5760188840116659,,0.0,1,rotowire,0.0
Ausar Thompson,PR,STANDARD,UNDER,17.0,17.984726252082638,0.9847262520826376,OVER,False,0.0,,0.0,0,rotowire,0.0
Dejounte Murray,PTS,STANDARD,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Dejounte Murray,PTS,STANDARD,UNDER,16.5,,,,False,0.0,,0.0,0,,0.0
Caris LeVert,PRA,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Duncan Robinson,PTS,DEMON,OVER,16.5,11.018701747756017,-5.481298252243983,UNDER,False,0.0,0.5151,0.31518868732758354,0,"oddsapi,rotowire",0.0
Saddiq Bey,PTS,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Tobias Harris,PTS,DEMON,OVER,16.5,14.652339550551803,-1.8476604494481972,UNDER,False,0.0,0.5054,0.18844149385175968,0,"oddsapi,rotowire",0.0
Dejounte Murray,RA,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Daniss Jenkins,PTS,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Tobias Harris,PA,GOBLIN,OVER,16.5,16.177667280668157,-0.32233271933184326,UNDER,False,0.0,,0.0,0,rotowire,0.0
Ausar Thompson,PR,GOBLIN,OVER,16.5,17.984726252082638,1.4847262520826376,OVER,True,0.7572844956305907,,0.0,1,rotowire,0.0
Jalen Duren,REB,DEMON,OVER,15.5,11.320767738992735,-4.1792322610072645,UNDER,False,0.0,0.4579,0.28368404663840463,0,"oddsapi,rotowire",0.0
Herbert Jones,PRA,STANDARD,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Herbert Jones,PRA,STANDARD,UNDER,15.5,,,,False,0.0,,0.0,0,,0.0
Ausar Thompson,PTS,DEMON,OVER,15.5,11.48936027921014,-4.010639720789859,UNDER,False,0.0,0.5031,0.33425941558020145,0,"oddsapi,rotowire",0.0
Duncan Robinson,PRA,GOBLIN,OVER,15.5,16.342960343832964,0.8429603438329636,OVER,True,0.5094402668279576,,0.0,1,rotowire,0.0
Jalen Duren,RA,DEMON,OVER,15.5,14.454628126997823,-1.0453718730021766,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kevin Huerter,PRA,DEMON,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Daniss Jenkins,PTS,GOBLIN,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Ausar Thompson,PTS,DEMON,OVER,14.5,11.48936027921014,-3.010639720789859,UNDER,False,0.0,0.5031,0.3038864889071469,0,"oddsapi,rotowire",0.0
Ausar Thompson,PA,STANDARD,OVER,14.5,14.568365363526102,0.06836536352610167,OVER,True,0.045545376935363466,,0.0,1,rotowire,0.0
Ausar Thompson,PA,STANDARD,UNDER,14.5,14.568365363526102,0.06836536352610167,OVER,False,0.0,,0.0,0,rotowire,0.0
Caris LeVert,PRA,STANDARD,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Caris LeVert,PRA,STANDARD,UNDER,14.5,,,,False,0.0,,0.0,0,,0.0
Duncan Robinson,PA,STANDARD,OVER,14.5,13.651615534874615,-0.8483844651253847,UNDER,False,0.0,,0.0,0,rotowire,0.0
Duncan Robinson,PA,STANDARD,UNDER,14.5,13.651615534874615,-0.8483844651253847,UNDER,True,-0.5121129332712917,,0.0,1,rotowire,0.0
Tobias Harris,PTS,STANDARD,OVER,14.5,14.652339550551803,0.15233955055180282,OVER,True,0.10121196011817647,0.5054,0.08017420391194785,2,"oddsapi,rotowire",0.0
Tobias Harris,PTS,STANDARD,UNDER,14.5,14.652339550551803,0.15233955055180282,OVER,False,0.0,0.4946,-0.05550022911610136,0,"oddsapi,rotowire",0.0
Duncan Robinson,PR,STANDARD,OVER,14.5,14.073137780143576,-0.4268622198564245,UNDER,False,0.0,,0.0,0,rotowire,0.0
Duncan Robinson,PR,STANDARD,UNDER,14.5,14.073137780143576,-0.4268622198564245,UNDER,True,-0.27713386550206154,,0.0,1,rotowire,0.0
Caris LeVert,PTS,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Daniss Jenkins,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Duncan Robinson,PTS,DEMON,OVER,14.5,11.018701747756017,-3.481298252243983,UNDER,False,0.0,0.5151,0.2310817249880387,0,"oddsapi,rotowire",0.0
Kevin Huerter,PTS,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Ronald Holland,PTS,DEMON,OVER,14.5,7.783551465488145,-6.716448534511855,UNDER,False,0.0,,0.0,0,rotowire,0.0
Dejounte Murray,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Trey Murphy,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Herbert Jones,PTS,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Saddiq Bey,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
